time,velocity,altitude,X,Y,heading,elevation,pitch_rate
27012.555127383035,11.11111111111111,1252.5,14576.575586930474,1742.774539866465,-180.0,848,0.017386176290656665
27030.060198876687,11.11111111111111,1255.0333333333333,14575.548940899536,1742.774539866465,-180.0,841,-0.00841236686006639
27047.565270370338,11.11111111111111,1255.6333333333332,14574.522294868597,1742.774539866465,-180.0,864,-0.03253211900593673
27065.07034186399,11.11111111111111,1250.8333333333335,14573.49564883766,1742.774539866465,-180.0,886,-0.09085579280812403
27082.57541335764,11.11111111111111,1245.6,14572.46900280672,1742.774539866465,-180.0,887,-0.007287363993827581
27100.080484851293,11.11111111111111,1240.3666666666668,14571.442356775782,1742.774539866465,-180.0,872,7.642475572725933e-15
27117.585556344944,11.11111111111111,1235.1333333333332,14570.415710744843,1742.774539866465,-180.0,814,-7.642475572725933e-15
27135.090627838596,11.11111111111111,1229.9,14569.389064713903,1742.774539866465,-180.0,652,7.642475572725933e-15
27152.595699332247,11.11111111111111,1222.2,14568.362418682966,1742.774539866465,-180.0,572,-0.04146314476849435
27170.1007708259,11.11111111111111,1217.8333333333335,14567.335772652026,1742.774539866465,-180.0,600,0.05603867365751576
27187.60584231955,11.11111111111111,1214.8333333333335,14566.309126621089,1742.774539866465,-180.0,634,0.02299018479111899
27205.1109138132,11.11111111111111,1213.3666666666668,14565.28248059015,1742.774539866465,-180.0,639,0.02579968702211615
27222.615985306853,11.11111111111111,1214.4333333333334,14564.255834559212,1742.774539866465,-180.0,585,0.04263076273979952
27240.121056800504,11.11111111111111,1218.7333333333333,14563.229188528272,1742.774539866465,-180.0,536,0.05439953668380543
27257.626128294156,11.11111111111111,1223.7333333333333,14562.202542497333,1742.774539866465,-180.0,488,0.011772990174515859
27275.131199787807,11.11111111111111,1227.9333333333334,14561.175896466395,1742.774539866465,-180.0,465,-0.01345500588061947
27292.63627128146,11.11111111111111,1232.1333333333332,14560.149250435456,1742.774539866465,-180.0,466,-3.826915702836017e-15
27310.14134277511,11.11111111111111,1236.3333333333335,14559.122604404518,1742.774539866465,-180.0,470,7.653831405672033e-15
27327.646414268762,11.11111111111111,1240.5333333333333,14558.095958373578,1742.774539866465,-180.0,461,-7.653831405672033e-15
27345.151485762413,11.11111111111111,1244.7333333333333,14557.06931234264,1742.774539866465,-180.0,484,3.826915702836017e-15
27362.656557256065,11.11111111111111,1248.8,14556.042666311701,1742.774539866465,-180.0,513,-0.0022427455251382753
27380.161628749716,11.11111111111111,1252.8333333333335,14555.016020280762,1742.774539866465,-180.0,559,-0.0005606965045305916
27397.666700243368,11.11111111111111,1256.8666666666668,14553.989374249824,1742.774539866465,-180.0,685,-3.826915702836017e-15
27415.17177173702,11.11111111111111,1260.9,14552.962728218885,1742.774539866465,-180.0,741,0.0
27432.67684323067,11.11111111111111,1264.9333333333334,14551.936082187947,1742.774539866465,-180.0,787,0.0
27450.181914724322,11.11111111111111,1267.9333333333334,14550.909436157008,1742.774539866465,-180.0,863,-0.017383404428767936
27467.686986217974,11.11111111111111,1270.8666666666668,14549.88279012607,1742.774539866465,-180.0,983,-0.0011216182727349145
27485.192057711625,11.11111111111111,1273.8,14548.85614409513,1742.774539866465,-180.0,1008,-3.826915702836017e-15
27502.697129205277,11.11111111111111,1276.7333333333333,14548.85614409513,1742.774539866465,-180.0,1008,3.826915702836017e-15
27520.20220069893,11.11111111111111,1279.3666666666668,14548.85614409513,1744.2867066830865,-90.0,977,-0.005047421893173771
27537.70727219258,11.11111111111111,1280.1666666666665,14549.88279012607,1744.2867066830865,-0.0,958,-0.030849047213216352
27555.21234368623,11.11111111111111,1275.6333333333332,14550.909436157008,1744.2867066830865,-0.0,939,-0.0897364522220362
27572.717415179883,11.11111111111111,1273.5,14551.936082187947,1744.2867066830865,-0.0,975,0.04037528183957717
27590.222486673534,11.11111111111111,1280.7333333333333,14552.962728218885,1744.2867066830865,-0.0,966,0.1575665215902588
27607.727558167186,11.11111111111111,1288.4,14553.989374249824,1744.2867066830865,-0.0,911,0.007281528977703029
27625.232629660837,11.11111111111111,1296.0666666666666,14555.016020280762,1744.2867066830865,-0.0,736,-3.815559869889916e-15
27642.73770115449,11.11111111111111,1303.7333333333333,14556.042666311701,1744.2867066830865,-0.0,672,3.815559869889916e-15
27660.24277264814,11.11111111111111,1311.4,14557.06931234264,1744.2867066830865,-0.0,600,0.0
27677.74784414179,11.11111111111111,1320.8666666666668,14558.095958373578,1744.2867066830865,-0.0,514,0.030231877890411197
27695.252915635443,11.11111111111111,1327.0,14559.122604404518,1744.2867066830865,-0.0,434,-0.05600253469235973
27712.757987129095,11.11111111111111,1331.3333333333335,14560.149250435456,1744.2867066830865,-0.0,403,-0.030268610386941758
27730.263058622746,11.11111111111111,1334.1333333333332,14561.175896466395,1744.2867066830865,-0.0,483,-0.025794414952255106
27747.768130116398,11.11111111111111,1335.2,14562.202542497333,1744.2867066830865,-0.0,550,-0.029165785184489715
27765.27320161005,11.11111111111111,1332.2666666666667,14563.229188528272,1744.2867066830865,-0.0,599,-0.06730883148918458
27782.7782731037,11.11111111111111,1328.5,14564.255834559212,1744.2867066830865,-0.0,653,-0.014019310017533471
27800.283344597352,11.11111111111111,1324.7333333333333,14565.28248059015,1744.2867066830865,-0.0,750,0.0
27817.788416091003,11.11111111111111,1320.9666666666667,14566.309126621089,1744.2867066830865,-0.0,869,0.0
27835.293487584655,11.11111111111111,1317.2,14567.335772652026,1744.2867066830865,-0.0,845,0.0
27852.798559078306,11.11111111111111,1313.4333333333334,14568.362418682966,1744.2867066830865,-0.0,775,0.0
27870.303630571958,11.11111111111111,1309.6666666666665,14569.389064713903,1744.2867066830865,-0.0,820,-3.826915702836017e-15
27887.80870206561,11.11111111111111,1305.9,14570.415710744843,1744.2867066830865,-0.0,830,7.631119739779832e-15
27905.31377355926,11.11111111111111,1302.1333333333332,14571.442356775782,1744.2867066830865,-0.0,853,-7.631119739779832e-15
27922.818845052912,11.11111111111111,1298.2666666666667,14572.46900280672,1744.2867066830865,-0.0,861,-0.0016821710650410104
27940.323916546564,11.11111111111111,1294.4,14573.49564883766,1744.2867066830865,-0.0,871,0.0
27957.828988040215,11.11111111111111,1290.5333333333333,14574.522294868597,1744.2867066830865,-0.0,871,-3.826915702836017e-15
27975.334059533867,11.11111111111111,1286.6666666666665,14575.548940899536,1744.2867066830865,-0.0,895,0.0
27992.83913102752,11.11111111111111,1282.8333333333335,14576.575586930474,1744.2867066830865,-0.0,892,0.0005607199129589037
28010.34420252117,11.11111111111111,1279.0,14577.602232961413,1744.2867066830865,-0.0,886,-7.653831405672033e-15
28027.84927401482,11.11111111111111,1274.7666666666667,14578.628878992353,1744.2867066830865,-0.0,892,-0.006728379655271391
28045.354345508473,11.11111111111111,1270.7,14579.65552502329,1744.2867066830865,-0.0,861,0.0028034216188650104
28062.859417002124,11.11111111111111,1268.4666666666667,14580.68217105423,1744.2867066830865,-0.0,846,0.030843360676663722
28080.364488495776,11.11111111111111,1272.0666666666666,14581.708817085168,1744.2867066830865,-0.0,860,0.09815586386715691
28097.869559989427,11.11111111111111,1274.3333333333335,14582.735463116107,1744.2867066830865,-0.0,848,-0.022432394517580754
28115.37463148308,11.11111111111111,1272.6,14583.762109147045,1744.2867066830865,-0.0,836,-0.06731025461054294
28132.87970297673,11.11111111111111,1270.8666666666668,14584.788755177984,1744.2867066830865,-0.0,841,7.648153489198983e-15
28150.38477447038,11.11111111111111,1269.1333333333332,14585.815401208924,1744.2867066830865,-0.0,844,-7.648153489198983e-15
28167.889845964033,11.11111111111111,1267.4,14586.842047239861,1744.2867066830865,-0.0,818,7.648153489198983e-15
28185.394917457685,11.11111111111111,1265.6666666666665,14587.8686932708,1744.2867066830865,-0.0,792,-7.648153489198983e-15
28202.899988951336,11.11111111111111,1263.9333333333334,14588.895339301738,1744.2867066830865,-0.0,761,7.648153489198983e-15
28220.405060444988,11.11111111111111,1262.2,14589.921985332678,1744.2867066830865,-0.0,733,-3.8212377863629664e-15
28237.91013193864,11.11111111111111,1261.5333333333333,14590.948631363615,1744.2867066830865,-0.0,781,0.017949339359723405
28255.41520343229,11.11111111111111,1261.4333333333334,14591.975277394555,1744.2867066830865,-0.0,806,0.009535929611939404
28272.920274925942,11.11111111111111,1260.7333333333333,14591.975277394555,1744.2867066830865,-0.0,806,-0.010096862298548248
28290.425346419594,11.11111111111111,1260.3666666666668,14591.975277394555,1745.7988734997082,-90.0,817,0.0056093525669407875
28307.930417913245,11.11111111111111,1260.4333333333334,14590.948631363615,1745.7988734997082,-180.0,783,0.007292207597403472
28325.435489406897,11.11111111111111,1260.7,14589.921985332678,1745.7988734997082,-180.0,768,0.0033656349017805232
28342.940560900548,11.11111111111111,1260.9666666666667,14588.895339301738,1745.7988734997082,-180.0,737,0.0
28360.4456323942,11.11111111111111,1261.2333333333333,14587.8686932708,1745.7988734997082,-180.0,744,0.0
28377.95070388785,11.11111111111111,1261.5,14586.842047239861,1745.7988734997082,-180.0,758,0.0
28395.455775381502,11.11111111111111,1261.7666666666667,14585.815401208924,1745.7988734997082,-180.0,784,0.0
28412.960846875154,11.11111111111111,1262.0333333333333,14584.788755177984,1745.7988734997082,-180.0,780,0.0
28430.465918368805,11.11111111111111,1262.3,14583.762109147045,1745.7988734997082,-180.0,770,0.0
28447.970989862457,11.11111111111111,1262.6666666666665,14582.735463116107,1745.7988734997082,-180.0,796,0.0016828143370853333
28465.47606135611,11.11111111111111,1263.0333333333333,14581.708817085168,1745.7988734997082,-180.0,851,3.826205963276885e-15
28482.98113284976,11.11111111111111,1263.4,14580.68217105423,1745.7988734997082,-180.0,868,0.0
28500.48620434341,11.11111111111111,1264.8666666666668,14579.65552502329,1745.7988734997082,-180.0,874,0.018510546700333787
28517.991275837063,11.11111111111111,1266.3666666666668,14578.628878992353,1745.7988734997082,-180.0,884,0.0005609069871005412
28535.496347330714,11.11111111111111,1267.8666666666668,14577.602232961413,1745.7988734997082,-180.0,897,0.0
28553.001418824366,11.11111111111111,1269.7666666666667,14576.575586930474,1745.7988734997082,-180.0,903,0.0067307587830442595
28570.506490318017,11.11111111111111,1271.8,14575.548940899536,1745.7988734997082,-180.0,876,0.002243528981284931
28588.01156181167,11.11111111111111,1273.8333333333335,14574.522294868597,1745.7988734997082,-180.0,836,3.8212377863629664e-15
28605.51663330532,11.11111111111111,1275.8666666666668,14573.49564883766,1745.7988734997082,-180.0,814,-3.8212377863629664e-15
28623.02170479897,11.11111111111111,1278.7666666666667,14572.46900280672,1745.7988734997082,-180.0,797,0.014582060497651468
28640.526776292623,11.11111111111111,1281.7,14571.442356775782,1745.7988734997082,-180.0,800,0.0005608135003000345
28658.031847786275,11.11111111111111,1284.6333333333332,14570.415710744843,1745.7988734997082,-180.0,799,-3.826915702836017e-15
28675.536919279926,11.11111111111111,1285.7666666666667,14569.389064713903,1745.7988734997082,-180.0,805,-0.030287212916147273
28693.041990773578,11.11111111111111,1282.9666666666667,14568.362418682966,1745.7988734997082,-180.0,844,-0.06618740375752703
28710.54706226723,11.11111111111111,1288.1,14567.335772652026,1745.7988734997082,-180.0,860,0.13348032410426217
28728.05213376088,11.11111111111111,1294.0,14566.309126621089,1745.7988734997082,-180.0,905,0.012891223805788776
28745.557205254532,11.11111111111111,1299.9,14565.28248059015,1745.7988734997082,-180.0,851,0.0
28763.062276748184,11.11111111111111,1304.6666666666665,14564.255834559212,1745.7988734997082,-180.0,733,-0.019057563831064276
28780.567348241835,11.11111111111111,1308.8666666666668,14563.229188528272,1745.7988734997082,-180.0,660,-0.00953090267412918
28798.072419735487,11.11111111111111,1312.8666666666668,14562.202542497333,1745.7988734997082,-180.0,577,-0.003364142517783798
28815.577491229138,11.11111111111111,1316.5333333333333,14561.175896466395,1745.7988734997082,-180.0,483,-0.005607216746348827
28833.08256272279,11.11111111111111,1319.7666666666667,14560.149250435456,1745.7988734997082,-180.0,403,-0.00728991833704019
28850.58763421644,11.11111111111111,1322.8666666666668,14559.122604404518,1745.7988734997082,-180.0,448,-0.0022431637613679694
28868.092705710093,11.11111111111111,1325.9666666666667,14558.095958373578,1745.7988734997082,-180.0,545,-3.826915702836017e-15
28885.597777203744,11.11111111111111,1329.1333333333332,14557.06931234264,1745.7988734997082,-180.0,604,0.0011215881379436727
28903.102848697396,11.11111111111111,1332.3333333333335,14556.042666311701,1745.7988734997082,-180.0,645,0.0005607893924836126
28920.607920191047,11.11111111111111,1335.5333333333333,14555.016020280762,1745.7988734997082,-180.0,715,-7.653831405672033e-15
28938.1129916847,11.11111111111111,1338.7333333333333,14553.989374249824,1745.7988734997082,-180.0,971,3.826915702836017e-15
28955.61806317835,11.11111111111111,1341.9333333333334,14552.962728218885,1745.7988734997082,-180.0,994,0.0
28973.123134672,11.11111111111111,1345.1333333333332,14551.936082187947,1745.7988734997082,-180.0,981,-3.826915702836017e-15
28990.628206165653,11.11111111111111,1348.3333333333335,14550.909436157008,1745.7988734997082,-180.0,962,7.653831405672033e-15
29008.133277659304,11.11111111111111,1351.5333333333333,14549.88279012607,1745.7988734997082,-180.0,944,-7.653831405672033e-15
29025.638349152956,11.11111111111111,1354.6666666666665,14548.85614409513,1745.7988734997082,-180.0,971,-0.00112158191358202
29043.143420646607,11.11111111111111,1357.8,14548.85614409513,1745.7988734997082,-180.0,971,3.826915702836017e-15
29060.64849214026,11.11111111111111,1360.9333333333334,14548.85614409513,1747.3110403163298,-90.0,983,0.0
29078.15356363391,11.11111111111111,1363.3333333333335,14549.88279012607,1747.3110403163298,-0.0,996,-0.012338160409929584
29095.658635127562,11.11111111111111,1358.8333333333335,14550.909436157008,1747.3110403163298,-0.0,987,-0.11609894261960203
29113.163706621213,11.11111111111111,1357.1666666666665,14551.936082187947,1747.3110403163298,-0.0,998,0.047667046032759855
29130.668778114865,11.11111111111111,1357.2666666666667,14552.962728218885,1747.3110403163298,-0.0,999,0.029729112829973085
29148.173849608516,11.11111111111111,1357.3666666666668,14553.989374249824,1747.3110403163298,-0.0,977,0.0
29165.678921102168,11.11111111111111,1358.0333333333333,14555.016020280762,1747.3110403163298,-0.0,770,0.009535929611931749
29183.18399259582,11.11111111111111,1358.7,14556.042666311701,1747.3110403163298,-0.0,665,3.826915702836017e-15
29200.68906408947,11.11111111111111,1361.1666666666665,14557.06931234264,1747.3110403163298,-0.0,593,0.030288557791897538
29218.194135583122,11.11111111111111,1367.5666666666666,14558.095958373578,1747.3110403163298,-0.0,546,0.0661542546823523
29235.699207076774,11.11111111111111,1366.0333333333333,14559.122604404518,1747.3110403163298,-0.0,504,-0.13346424838279772
29253.204278570425,11.11111111111111,1363.7333333333333,14560.149250435456,1747.3110403163298,-0.0,463,-0.0129003416573628
29270.709350064077,11.11111111111111,1361.4333333333334,14561.175896466395,1747.3110403163298,-0.0,434,0.0
29288.21442155773,11.11111111111111,1359.1333333333332,14562.202542497333,1747.3110403163298,-0.0,502,-3.826915702836017e-15
29305.71949305138,11.11111111111111,1356.8333333333335,14563.229188528272,1747.3110403163298,-0.0,625,7.653831405672033e-15
29323.22456454503,11.11111111111111,1354.5333333333333,14564.255834559212,1747.3110403163298,-0.0,741,-7.653831405672033e-15
29340.729636038683,11.11111111111111,1351.5333333333333,14565.28248059015,1747.3110403163298,-0.0,855,-0.011777532873140534
29358.234707532334,11.11111111111111,1347.5666666666666,14566.309126621089,1747.3110403163298,-0.0,908,-0.016261999501846685
29375.739779025986,11.11111111111111,1343.5333333333333,14567.335772652026,1747.3110403163298,-0.0,905,-0.001121404926921249
29393.244850519637,11.11111111111111,1339.5,14568.362418682966,1747.3110403163298,-0.0,925,0.0
29410.74992201329,11.11111111111111,1335.4,14569.389064713903,1747.3110403163298,-0.0,904,-0.001121388992631164
29428.25499350694,11.11111111111111,1331.2666666666667,14570.415710744843,1747.3110403163298,-0.0,859,-0.000560688438799539
29445.76006500059,11.11111111111111,1327.1333333333332,14571.442356775782,1747.3110403163298,-0.0,856,0.0
29463.265136494243,11.11111111111111,1323.0,14572.46900280672,1747.3110403163298,-0.0,859,3.826915702836017e-15
29480.770207987895,11.11111111111111,1318.8666666666668,14573.49564883766,1747.3110403163298,-0.0,832,0.0
29498.275279481546,11.11111111111111,1314.7333333333333,14574.522294868597,1747.3110403163298,-0.0,808,-3.826915702836017e-15
29515.780350975198,11.11111111111111,1309.4666666666667,14575.548940899536,1747.3110403163298,-0.0,833,-0.01906076303965698
29533.28542246885,11.11111111111111,1304.0,14576.575586930474,1747.3110403163298,-0.0,859,-0.00336307700085492
29550.7904939625,11.11111111111111,1298.5333333333333,14577.602232961413,1747.3110403163298,-0.0,870,0.0
29568.295565456152,11.11111111111111,1293.0666666666666,14578.628878992353,1747.3110403163298,-0.0,875,0.0
29585.800636949803,11.11111111111111,1287.6,14579.65552502329,1747.3110403163298,-0.0,841,0.0
29603.305708443455,11.11111111111111,1282.8666666666668,14580.68217105423,1747.3110403163298,-0.0,832,0.012332178028137498
29620.810779937106,11.11111111111111,1285.0333333333333,14581.708817085168,1747.3110403163298,-0.0,820,0.11609727271178667
29638.315851430758,11.11111111111111,1284.3666666666668,14582.735463116107,1747.3110403163298,-0.0,789,-0.04767831499708799
29655.82092292441,11.11111111111111,1282.1666666666665,14583.762109147045,1747.3110403163298,-0.0,809,-0.025801687336554455
29673.32599441806,11.11111111111111,1279.9666666666667,14584.788755177984,1747.3110403163298,-0.0,817,7.653831405672033e-15
29690.831065911712,11.11111111111111,1277.2,14585.815401208924,1747.3110403163298,-0.0,788,-0.009534412406318589
29708.336137405364,11.11111111111111,1274.4333333333334,14586.842047239861,1747.3110403163298,-0.0,775,0.0
29725.841208899015,11.11111111111111,1271.6666666666665,14587.8686932708,1747.3110403163298,-0.0,829,-3.826915702836017e-15
29743.346280392667,11.11111111111111,1268.9,14588.895339301738,1747.3110403163298,-0.0,827,7.642475572725933e-15
29760.85135188632,11.11111111111111,1266.1333333333332,14589.921985332678,1747.3110403163298,-0.0,835,-7.642475572725933e-15
29778.35642337997,11.11111111111111,1263.3666666666668,14590.948631363615,1747.3110403163298,-0.0,829,7.642475572725933e-15
29795.86149487362,11.11111111111111,1261.6666666666665,14591.975277394555,1747.3110403163298,-0.0,813,0.017947656300399305
29813.366566367273,11.11111111111111,1260.1666666666665,14591.975277394555,1747.3110403163298,-0.0,813,0.0033654096353522246
29830.871637860924,11.11111111111111,1258.6666666666665,14591.975277394555,1748.8232071329514,-90.0,792,0.0
29848.376709354576,11.11111111111111,1257.1666666666665,14590.948631363615,1748.8232071329514,-180.0,806,0.0
29865.881780848227,11.11111111111111,1256.3666666666668,14589.921985332678,1748.8232071329514,-180.0,831,0.011779307344109431
29883.38685234188,11.11111111111111,1256.5333333333333,14588.895339301738,1748.8232071329514,-180.0,842,0.01626717213300351
29900.89192383553,11.11111111111111,1256.7,14587.8686932708,1748.8232071329514,-180.0,806,3.826205963276885e-15
29918.39699532918,11.11111111111111,1256.8666666666668,14586.842047239861,1748.8232071329514,-180.0,787,0.0
29935.902066822833,11.11111111111111,1257.0333333333333,14585.815401208924,1748.8232071329514,-180.0,815,-3.826205963276885e-15
29953.407138316485,11.11111111111111,1257.2666666666667,14584.788755177984,1748.8232071329514,-180.0,810,0.001121878026009568
29970.912209810136,11.11111111111111,1258.3,14583.762109147045,1748.8232071329514,-180.0,821,0.01346238896059519
29988.417281303788,11.11111111111111,1259.6,14582.735463116107,1748.8232071329514,-180.0,809,0.004487354738819063
30005.92235279744,11.11111111111111,1260.9,14581.708817085168,1748.8232071329514,-180.0,826,3.826915702836017e-15
30023.42742429109,11.11111111111111,1262.2,14580.68217105423,1748.8232071329514,-180.0,874,-3.826915702836017e-15
30040.932495784742,11.11111111111111,1264.6333333333332,14579.65552502329,1748.8232071329514,-180.0,880,0.019070136372229856
30058.437567278394,11.11111111111111,1267.2666666666667,14578.628878992353,1748.8232071329514,-180.0,869,0.003365066505485942
30075.942638772045,11.11111111111111,1269.9,14577.602232961413,1748.8232071329514,-180.0,841,0.0
30093.447710265697,11.11111111111111,1272.5333333333333,14576.575586930474,1748.8232071329514,-180.0,815,-3.826915702836017e-15
30110.952781759348,11.11111111111111,1275.1666666666665,14575.548940899536,1748.8232071329514,-180.0,826,0.0
30128.457853253,11.11111111111111,1277.8,14574.522294868597,1748.8232071329514,-180.0,823,3.826915702836017e-15
30145.96292474665,11.11111111111111,1280.4333333333334,14573.49564883766,1748.8232071329514,-180.0,831,0.0
30163.467996240302,11.11111111111111,1283.0,14572.46900280672,1748.8232071329514,-180.0,876,-0.001121678777749843
30180.973067733954,11.11111111111111,1284.1,14571.442356775782,1748.8232071329514,-180.0,882,-0.024679033366769992
30198.478139227605,11.11111111111111,1283.5666666666666,14570.415710744843,1748.8232071329514,-180.0,906,-0.027485821121743238
30215.983210721257,11.11111111111111,1280.1333333333332,14569.389064713903,1748.8232071329514,-180.0,914,-0.0487957688577733
30233.48828221491,11.11111111111111,1280.0,14568.362418682966,1748.8232071329514,-180.0,912,0.055527022054422226
30250.99335370856,11.11111111111111,1284.6666666666665,14567.335772652026,1748.8232071329514,-180.0,875,0.08076023960066572
30268.49842520221,11.11111111111111,1290.0666666666666,14566.309126621089,1748.8232071329514,-180.0,826,0.012332398100135785
30286.003496695863,11.11111111111111,1295.5666666666666,14565.28248059015,1748.8232071329514,-180.0,739,0.0016814985765359633
30303.508568189514,11.11111111111111,1301.1,14564.255834559212,1748.8232071329514,-180.0,667,0.0005604887129707518
30321.013639683166,11.11111111111111,1305.5666666666666,14563.229188528272,1748.8232071329514,-180.0,578,-0.017938168447089772
30338.518711176817,11.11111111111111,1309.8333333333335,14562.202542497333,1748.8232071329514,-180.0,481,-0.0033639418425378455
30356.02378267047,11.11111111111111,1314.1,14561.175896466395,1748.8232071329514,-180.0,460,-7.642475572725933e-15
30373.52885416412,11.11111111111111,1318.3666666666668,14560.149250435456,1748.8232071329514,-180.0,524,7.642475572725933e-15
30391.03392565777,11.11111111111111,1322.6333333333332,14559.122604404518,1748.8232071329514,-180.0,577,-7.642475572725933e-15
30408.538997151423,11.11111111111111,1326.9,14558.095958373578,1748.8232071329514,-180.0,620,7.642475572725933e-15
30426.044068645075,11.11111111111111,1331.1666666666665,14557.06931234264,1748.8232071329514,-180.0,666,-7.642475572725933e-15
30443.549140138726,11.11111111111111,1335.4333333333334,14556.042666311701,1748.8232071329514,-180.0,735,7.642475572725933e-15
30461.054211632378,11.11111111111111,1339.7,14555.016020280762,1748.8232071329514,-180.0,838,-3.826915702836017e-15
30478.55928312603,11.11111111111111,1343.8666666666668,14553.989374249824,1748.8232071329514,-180.0,982,-0.0016820282483225567
30496.06435461968,11.11111111111111,1346.8666666666668,14552.962728218885,1748.8232071329514,-180.0,1004,-0.019626166216831373
30513.569426113332,11.11111111111111,1349.6,14551.936082187947,1748.8232071329514,-180.0,1007,-0.004486541597538174
30531.074497606984,11.11111111111111,1352.3333333333335,14550.909436157008,1748.8232071329514,-180.0,1008,7.653831405672033e-15
30548.579569100635,11.11111111111111,1354.3666666666668,14549.88279012607,1748.8232071329514,-180.0,1007,-0.011777950673155896
30566.084640594287,11.11111111111111,1356.4,14548.85614409513,1748.8232071329514,-180.0,993,0.0
30583.589712087938,11.11111111111111,1359.0333333333333,14548.85614409513,1748.8232071329514,-180.0,993,0.010095452104773903
30601.09478358159,11.11111111111111,1361.7666666666667,14549.394960289275,1747.8199247373955,61.761828023849695,996,0.0016824985683781656
30612.764831244025,16.666666666666668,1364.9,14549.933776483422,1746.8166423418395,61.76182802376908,974,0.010094613465413443
30624.43487890646,16.666666666666668,1368.0333333333333,14550.472592677566,1745.8133599462835,61.761828023849695,962,-5.7403735542540255e-15
30636.104926568896,16.666666666666668,1371.1666666666665,14551.011408871713,1744.8100775507276,61.76182802376908,975,0.0
30647.77497423133,16.666666666666668,1374.3,14551.550225065857,1743.8067951551716,61.761828023849695,893,5.7403735542540255e-15
30659.445021893767,16.666666666666668,1377.5,14552.089041260004,1742.8035127596156,61.76182802376908,741,0.0016823728703730303
30671.115069556203,16.666666666666668,1381.9333333333334,14552.627857454148,1741.8002303640596,61.761828023849695,648,0.031120061314129414
30682.78511721864,16.666666666666668,1388.0,14553.166673648295,1740.7969479685037,61.76182802376908,676,0.04119880352261467
30694.455164881074,16.666666666666668,1396.9666666666667,14553.70548984244,1739.7936655729477,61.761828023849695,768,0.07309210961796743
30706.12521254351,16.666666666666668,1402.6333333333332,14554.244306036584,1738.7903831773917,61.761828023849695,771,-0.08317984138990099
30717.795260205945,16.666666666666668,1403.5,14554.78312223073,1737.7871007818358,61.76182802376908,879,-0.12112265014508426
30729.46530786838,16.666666666666668,1403.0,14555.321938424875,1736.7838183862798,61.761828023849695,974,-0.034497613529336474
30741.135355530816,16.666666666666668,1402.4,14555.860754619021,1735.7805359907238,61.76182802376908,993,-0.0025242080125801123
30752.80540319325,16.666666666666668,1401.7666666666667,14556.399570813166,1734.7772535951678,61.761828023849695,996,-0.0008414009574748558
30764.475450855687,16.666666666666668,1401.1333333333332,14556.938387007312,1733.7739711996119,61.76182802376908,1008,0.0
30776.145498518123,16.666666666666668,1400.5,14557.477203201457,1732.770688804056,61.761828023849695,973,5.738244335576632e-15
30787.815546180558,16.666666666666668,1399.8666666666668,14558.016019395604,1731.7674064085,61.76182802376908,968,0.0
30799.485593842994,16.666666666666668,1398.8,14558.554835589748,1730.764124012944,61.761828023849695,973,-0.010938109002704779
30811.15564150543,16.666666666666668,1396.8666666666668,14559.093651783895,1729.760841617388,61.76182802376908,957,-0.02187530761748392
30822.825689167865,16.666666666666668,1395.0,14559.63246797804,1728.757559221832,61.761828023849695,974,0.0016826582498265278
30834.4957368303,16.666666666666668,1393.1333333333332,14560.171284172184,1727.754276826276,61.761828023849695,989,0.0
30846.165784492736,16.666666666666668,1391.2666666666667,14560.71010036633,1726.75099443072,61.76182802376908,976,5.7403735542540255e-15
30857.83583215517,16.666666666666668,1389.4,14561.248916560475,1725.747712035164,61.761828023849695,950,0.0
30869.505879817607,16.666666666666668,1387.5666666666666,14561.787732754621,1724.7444296396081,61.76182802376908,803,0.0008413333005962652
30881.175927480042,16.666666666666668,1386.1,14562.326548948766,1723.7411472440522,61.761828023849695,632,0.009254834821343571
30892.845975142478,16.666666666666668,1384.6333333333332,14562.865365142912,1722.7378648484962,61.76182802376908,584,0.0
30904.516022804914,16.666666666666668,1383.1666666666665,14563.404181337057,1721.7345824529402,61.761828023849695,464,0.0
30916.18607046735,16.666666666666668,1382.4,14563.942997531203,1720.7313000573843,61.76182802376908,426,0.017668996303429135
30927.856118129785,16.666666666666668,1381.6333333333332,14564.481813725348,1719.7280176618283,61.761828023849695,556,-1.1480747108508051e-14
30939.52616579222,16.666666666666668,1379.8666666666668,14565.020629919492,1718.7247352662723,61.761828023849695,742,-0.025241156419167906
30951.196213454656,16.666666666666668,1378.0,14565.559446113639,1717.7214528707163,61.76182802376908,933,-0.0025240080061953254
30962.86626111709,16.666666666666668,1375.4333333333334,14566.098262307783,1716.7181704751604,61.761828023849695,934,-0.017667283995740857
30974.536308779527,16.666666666666668,1372.7666666666667,14566.63707850193,1715.7148880796044,61.76182802376908,952,-0.0025237714198314528
30986.206356441962,16.666666666666668,1370.0666666666666,14567.175894696074,1714.7116056840484,61.761828023849695,936,-0.0008412493006435711
30997.876404104398,16.666666666666668,1367.3666666666668,14567.71471089022,1713.7083232884925,61.76182802376908,940,5.7403735542540255e-15
31009.546451766833,16.666666666666668,1364.6666666666665,14568.253527084365,1712.7050408929365,61.761828023849695,931,-1.1472230233798476e-14
31021.21649942927,16.666666666666668,1361.9666666666667,14568.792343278512,1711.7017584973805,61.76182802376908,928,1.1472230233798476e-14
31032.886547091704,16.666666666666668,1358.3,14569.331159472657,1710.6984761018246,61.761828023849695,913,-0.024394288486491996
