fire_prob,lat,lon,likelihood
0.00025321813415651,-33.33628828611131,150.86301832839,0.7478762690090598
0.0002519630114274895,-33.33628828611131,150.8766904659838,0.7441692813288325
0.00024968623569538464,-33.33628828611131,150.8903626035776,0.7374448555859097
0.000246424256640262,-33.33628828611131,150.9040347411714,0.7278106454079649
0.00024223378688301522,-33.33628828611131,150.9177068787652,0.7154341507391117
0.00023719018870385194,-33.33628828611131,150.931379016359,0.70053795303519
0.00023138528694873083,-33.33628828611131,150.9450511539528,0.6833932557130749
0.00022492466923316844,-33.33628828611131,150.9587232915466,0.6643119103398315
0.00021792455788698163,-33.33628828611131,150.9723954291404,0.6436371779646282
0.00021050835982216703,-33.33628828611131,150.9860675667342,0.6217335392010725
0.0002028030190185174,-33.33628828611131,150.999739704328,0.5989759213437553
0.00019493530994658048,-33.33628828611131,151.0134118419218,0.575738751044048
0.00018702821748453608,-33.33628828611131,151.0270839795156,0.5523852624444979
0.0001791975485885799,-33.33628828611131,151.0407561171094,0.529257489794008
0.000171548912523131,-33.33628828611131,151.0544282547032,0.5066673485993791
0.0001540734980720231,-33.35262834782186,150.1794114487,0.4550539528897196
0.00015570084173256873,-33.35262834782186,150.1930835862938,0.4598602899607138
0.00015710078086371976,-33.35262834782186,150.2067557238876,0.46399499088856244
0.00015827070229448698,-33.35262834782186,150.2204278614814,0.4674503377087674
0.00015920924993448833,-33.35262834782186,150.2340999990752,0.4702223252270769
0.00015991599100634331,-33.35262834782186,150.247772136669,0.47230967524146283
0.00016039126922893376,-33.35262834782186,150.2614442742628,0.473713402920905
0.00016063627234285657,-33.35262834782186,150.2751164118566,0.4744370162408853
0.0001606533197628481,-33.35262834782186,150.28878854945037,0.47448736556085785
0.00016044635420943496,-33.35262834782186,150.30246068704417,0.4738760956515537
0.0001600216009092567,-33.35262834782186,150.31613282463798,0.47262159263404757
0.00015938834108453773,-33.35262834782186,150.32980496223178,0.470751268470252
0.00015855973427522364,-33.35262834782186,150.34347709982558,0.4683039896800122
0.00015755361733113,-33.35262834782186,150.35714923741938,0.465332437153405
0.00015639320690824754,-33.35262834782186,150.37082137501318,0.46190518096389305
0.00015510763672353068,-33.35262834782186,150.38449351260698,0.45810826714293784
0.0001537322699599743,-33.35262834782186,150.39816565020078,0.4540461403640878
0.00015230874005540645,-33.35262834782186,150.41183778779458,0.4498417644121151
0.00015088468846851004,-33.35262834782186,150.42550992538838,0.44563584767857556
0.00014951318466857702,-33.35262834782186,150.43918206298218,0.4415851301095421
0.00014825183039098187,-33.35262834782186,150.45285420057598,0.4378597376364919
0.00014716156615104175,-33.35262834782186,150.46652633816979,0.434639657231443
0.00014630521234541496,-33.35262834782186,150.4801984757636,0.4321104280700433
0.00014574578946237223,-33.35262834782186,150.4938706133574,0.4304581802957599
0.00014554467167051112,-33.35262834782186,150.5075427509512,0.4298641816695973
0.0001457596352581196,-33.35262834782186,150.521214888545,0.4304990736626568
0.00014644286810049036,-33.35262834782186,150.5348870261388,0.4325169924452858
0.00014763900868304492,-33.35262834782186,150.5485591637326,0.43604977716890403
0.000149383283388835,-33.35262834782186,150.5622313013264,0.4412014684703132
0.0001516998089524121,-33.35262834782186,150.5759034389202,0.4480432947925992
0.00015460012333931336,-33.35262834782186,150.589575576514,0.4566093333579428
0.0001580820029396715,-33.35262834782186,150.6032477141078,0.46689301676525
0.00016212861693740277,-33.35262834782186,150.6169198517016,0.4788446354312044
0.00016670806109015253,-33.35262834782186,150.6305919892954,0.4923699606157625
0.00017177330300434165,-33.35262834782186,150.6442641268892,0.5073300827927574
0.00017726255944140645,-33.35262834782186,150.657936264483,0.523542526018678
0.00018310011345649895,-33.35262834782186,150.6716084020768,0.5407836613405576
0.0001891975655617364,-33.35262834782186,150.6852805396706,0.5587924020893852
0.0001954554990387815,-33.35262834782186,150.6989526772644,0.5772751223578579
0.00020176552550131829,-33.35262834782186,150.7126248148582,0.5959116985409587
0.00020801266337893635,-33.35262834782186,150.726296952452,0.6143625341553245
0.00021407798971505944,-33.35262834782186,150.7399690900458,0.632276391887877
0.00021984149505037832,-33.35262834782186,150.7536412276396,0.6492988254546923
0.0002251850626151873,-33.35262834782186,150.7673133652334,0.6650809786045022
0.00022999548687300354,-33.35262834782186,150.7809855028272,0.6792885003456689
0.0002341674428074665,-33.35262834782186,150.794657640421,0.6916103146941147
0.00023760631627327248,-33.35262834782186,150.8083297780148,0.7017669800757955
0.0002402308072057215,-33.35262834782186,150.8220019156086,0.7095183778702162
0.0002419752214319317,-33.35262834782186,150.8356740532024,0.7146704812432632
0.00024279137318591637,-33.35262834782186,150.8493461907962,0.7170809741992613
0.00024265002917426128,-33.35262834782186,150.86301832839,0.7166635166090476
0.00024154183618952743,-33.35262834782186,150.8766904659838,0.7133904839033706
0.00023947768786938042,-33.35262834782186,150.8903626035776,0.7072940502909236
0.0002364885022684552,-33.35262834782186,150.9040347411714,0.6984655318199131
0.00023262440036503254,-33.35262834782186,150.9177068787652,0.6870529601088509
0.0002279532962031928,-33.35262834782186,150.931379016359,0.6732569183508377
0.00022255893155825754,-33.35262834782186,150.9450511539528,0.6573247367250343
0.00021653841099776393,-33.35262834782186,150.9587232915466,0.6395432122332247
0.00020999931588150427,-33.35262834782186,150.9723954291404,0.6202300849387122
0.00020305649684254176,-33.35262834782186,150.9860675667342,0.5997245646032096
0.00019582866210677226,-33.35262834782186,150.999739704328,0.5783772543356902
0.00018843489212487272,-33.35262834782186,151.0134118419218,0.5565398566058876
0.00018099121805151603,-33.35262834782186,151.0270839795156,0.5345550678298174
0.00017360740158816498,-33.35262834782186,151.0407561171094,0.5127470676798539
0.00014989108240320742,-33.368968409532414,150.1657393111062,0.4427012458600344
0.000151489290838617,-33.368968409532414,150.1794114487,0.4474215324451735
0.00015285993518369568,-33.368968409532414,150.1930835862938,0.45146971162614097
0.00015400404373079954,-33.368968409532414,150.2067557238876,0.45484882045023706
0.00015492490569481244,-33.368968409532414,150.2204278614814,0.45756857356828445
0.00015562737688356942,-33.368968409532414,150.2340999990752,0.4596433125417942
0.00015611729299449783,-33.368968409532414,150.247772136669,0.46109027302268185
0.00015640105013317097,-33.368968409532414,150.2614442742628,0.4619283458205976
0.00015648539451368535,-33.368968409532414,150.2751164118566,0.46217745578588937
0.00015637744220696045,-33.368968409532414,150.28878854945037,0.46185862013593376
0.00015608492729099355,-33.368968409532414,150.30246068704417,0.46099468136349336
0.0001556166549001341,-33.368968409532414,150.31613282463798,0.459611645311504
0.0001549831163636731,-33.368968409532414,150.32980496223178,0.45774049797641997
0.0001541972084088459,-33.368968409532414,150.34347709982558,0.4554193296643692
0.00015327498834519527,-33.368968409532414,150.35714923741938,0.45269556541776107
0.00015223639277577987,-33.368968409532414,150.37082137501318,0.44962808771893387
0.00015110584869194597,-33.368968409532414,150.38449351260698,0.44628904135014036
0.00014991271232125296,-33.368968409532414,150.39816565020078,0.4427651295248468
0.00014869148195269854,-33.368968409532414,150.41183778779458,0.43915824246410207
0.00014748174504362343,-33.368968409532414,150.42550992538838,0.4355853011775098
0.00014632783597825187,-33.368968409532414,150.43918206298218,0.4321772466577951
0.00014527819765860177,-33.368968409532414,150.45285420057598,0.429077154348357
0.0001443844565308107,-33.368968409532414,150.46652633816979,0.4264375022462718
0.0001437002357359373,-33.368968409532414,150.4801984757636,0.42441666555954366
0.0001432797441107956,-33.368968409532414,150.4938706133574,0.42317474934051746
0.00014317618929057764,-33.368968409532414,150.5075427509512,0.42286890160634744
0.00014344007096243536,-33.368968409532414,150.521214888545,0.42364827248697656
0.00014411741537853753,-33.368968409532414,150.5348870261388,0.42564879988378423
0.00014524801470953467,-33.368968409532414,150.5485591637326,0.42898800942431287
0.0001468637349593351,-33.368968409532414,150.5622313013264,0.43376001691188193
0.00014898695427047068,-33.368968409532414,150.5759034389202,0.440030915882011
0.0001516291898234934,-33.368968409532414,150.589575576514,0.4478347221687138
0.00015478996643115874,-33.368968409532414,150.6032477141078,0.45717003231301334
0.00015845597354657278,-33.368968409532414,150.6169198517016,0.4679975337981238
0.00016260054988147417,-33.368968409532414,150.6305919892954,0.48023848287665016
0.00016718352625893983,-33.368968409532414,150.6442641268892,0.4937742404382203
0.0001721514477790363,-33.368968409532414,150.657936264483,0.5084469281726743
0.00017743818594751675,-33.368968409532414,150.6716084020768,0.5240612364837338
0.0001829659402445552,-33.368968409532414,150.6852805396706,0.5403873826084529
0.00018864661690103625,-33.368968409532414,150.6989526772644,0.5571651828139864
0.00019438356069027116,-33.368968409532414,150.7126248148582,0.5741091672205527
0.000200073603690846,-33.368968409532414,150.726296952452,0.5909146307942666
0.00020560938363816886,-33.368968409532414,150.7399690900458,0.6072644805664795
0.00021088187408185627,-33.368968409532414,150.7536412276396,0.6228367084187456
0.0002157830595092699,-33.368968409532414,150.7673133652334,0.6373122920233152
0.00022020868124005577,-33.368968409532414,150.7809855028272,0.6503833048048082
0.00022406097453232568,-33.368968409532414,150.794657640421,0.6617609999455943
0.0002272513141860108,-33.368968409532414,150.8083297780148,0.6711836241388321
0.0002297026851371478,-33.368968409532414,150.8220019156086,0.6784237144546402
0.00023135189621973918,-33.368968409532414,150.8356740532024,0.6832946366552378
0.00023215145951817754,-33.368968409532414,150.8493461907962,0.6856561358364263
0.00023207106462525248,-33.368968409532414,150.86301832839,0.6854186906282919
0.0002310985867333813,-33.368968409532414,150.8766904659838,0.6825464905787612
0.0002292405798673046,-33.368968409532414,150.8903626035776,0.6770588929095682
0.0002265222216935585,-33.368968409532414,150.9040347411714,0.669030259511792
0.00022298669406824038,-33.368968409532414,150.9177068787652,0.658588127402221
0.00021869400347499112,-33.368968409532414,150.931379016359,0.6459097249031912
0.00021371926718362556,-33.368968409532414,150.9450511539528,0.631216909835725
0.00020815051348001962,-33.368968409532414,150.9587232915466,0.6147696725288224
0.00020208606656881334,-33.368968409532414,150.9723954291404,0.5968584121656402
0.00019563160740777968,-33.368968409532414,150.9860675667342,0.5777952559983113
0.00018889701935175484,-33.368968409532414,150.999739704328,0.5579047430007714
0.00018199314063105062,-33.368968409532414,151.0134118419218,0.5375142323585124
0.00017502855309320785,-33.368968409532414,151.0270839795156,0.5169444190616121
0.00016810653734307884,-33.368968409532414,151.0407561171094,0.49650034095293794
0.000147458260750233,-33.38530847124296,150.1657393111062,0.43551594064067606
0.00014883870543977047,-33.38530847124296,150.1794114487,0.43959306500391987
0.00014998953886128353,-33.38530847124296,150.1930835862938,0.4429920356518915
0.00015091644167546605,-33.38530847124296,150.2067557238876,0.44572963033765106
0.0001516278490740312,-33.38530847124296,150.2204278614814,0.44783076228365737
0.00015213406671839007,-33.38530847124296,150.2340999990752,0.44932586911884026
0.00015244646095495466,-33.38530847124296,150.247772136669,0.4502485211906601
0.00015257679433083074,-33.38530847124296,150.2614442742628,0.4506334590198652
0.000152536761613866,-33.38530847124296,150.2751164118566,0.4505152229420992
0.00015233776125220938,-33.38530847124296,150.28878854945037,0.44992747811686
0.00015199091446795187,-33.38530847124296,150.30246068704417,0.44890307092030446
0.00015150732108101884,-33.38530847124296,150.31613282463798,0.4474747845175882
0.00015089851973612513,-33.38530847124296,150.32980496223178,0.445676698136834
0.00015017710221650345,-33.38530847124296,150.34347709982558,0.4435460014362614
0.00014935741831072002,-33.38530847124296,150.35714923741938,0.4411250763186109
0.00014845630007735418,-33.38530847124296,150.37082137501318,0.4384636360368926
0.0001474937326065008,-33.38530847124296,150.38449351260698,0.43562070627923805
0.0001464934022682037,-33.38530847124296,150.39816565020078,0.4326662444130914
0.00014548306228207163,-33.38530847124296,150.41183778779458,0.4296822191900318
0.00014449466821723505,-33.38530847124296,150.42550992538838,0.42676301094302765
0.0001435642515033706,-33.38530847124296,150.43918206298218,0.4240150380029912
0.00014273151588600403,-33.38530847124296,150.45285420057598,0.42155556483507767
0.00014203915871713687,-33.38530847124296,150.46652633816979,0.4195106974799063
0.0001415319349027292,-33.38530847124296,150.4801984757636,0.4180126189353528
0.00014125549531857762,-33.38530847124296,150.4938706133574,0.4171961584338552
0.0001412550429087132,-33.38530847124296,150.5075427509512,0.4171948222475564
0.0001415738581306726,-33.38530847124296,150.521214888545,0.41813643861123645
0.00014225175081362105,-33.38530847124296,150.5348870261388,0.4201385853066176
0.00014332349798290773,-33.38530847124296,150.5485591637326,0.4233039757987208
0.00014481732708730846,-33.38530847124296,150.5622313013264,0.42771597946843365
0.00014675350176004474,-33.38530847124296,150.5759034389202,0.4334344446771728
0.00014914306320837846,-33.38530847124296,150.589575576514,0.44049198147840024
0.00015198677499408353,-33.38530847124296,150.6032477141078,0.4488908450412906
0.00015527431270419677,-33.38530847124296,150.6169198517016,0.45860054235446335
0.00015898373308693154,-33.38530847124296,150.6305919892954,0.46955626432622055
0.00016308124980674756,-33.38530847124296,150.6442641268892,0.4816582234802366
0.00016752133513039,-33.38530847124296,150.657936264483,0.49477195428387316
0.00017224715860701578,-33.38530847124296,150.6716084020768,0.5087296087838854
0.0001771913651421751,-33.38530847124296,150.6852805396706,0.5233322546372021
0.00018227718579658334,-33.38530847124296,150.6989526772644,0.5383531558397878
0.00018741986522446337,-33.38530847124296,150.7126248148582,0.5535419886461119
0.00019252838003153895,-33.38530847124296,150.726296952452,0.5686299167157968
0.00019750741268432438,-33.38530847124296,150.7399690900458,0.5833354210274978
0.00020225953621324152,-33.38530847124296,150.7536412276396,0.5973707523694468
0.00020668755614518272,-33.38530847124296,150.7673133652334,0.6104488482049966
0.0002106969482258974,-33.38530847124296,150.7809855028272,0.6222905324520893
0.00021419832390226644,-33.38530847124296,150.794657640421,0.6326317972511714
0.0002171098505698316,-33.38530847124296,150.8083297780148,0.6412309511329118
0.00021935955056942357,-33.38530847124296,150.8220019156086,0.6478754090730552
0.00022088740213080705,-33.38530847124296,150.8356740532024,0.6523878976005194
0.00022164716717621685,-33.38530847124296,150.8493461907962,0.6546318531899457
0.0002216078753473246,-33.38530847124296,150.86301832839,0.6545158053148897
0.0002207549009962012,-33.38530847124296,150.8766904659838,0.6519965573257852
0.00021909058030478493,-33.38530847124296,150.8903626035776,0.6470810091037861
0.0002166343291791195,-33.38530847124296,150.9040347411714,0.639826505259774
0.0002134222389565811,-33.38530847124296,150.9177068787652,0.630339641061226
0.00020950614591062517,-33.38530847124296,150.931379016359,0.6187735142273096
0.00020495219143415629,-33.38530847124296,150.9450511539528,0.6053234724503113
0.000199838911759961,-33.38530847124296,150.9587232915466,0.5902214714112647
0.00019425491801434874,-33.38530847124296,150.9723954291404,0.5737292228503571
0.00018829624798136327,-33.38530847124296,150.9860675667342,0.5561303730390286
0.00018206348875807147,-33.38530847124296,150.999739704328,0.5377220045820278
0.00017565878310478122,-33.38530847124296,151.0134118419218,0.5188057947140435
0.00016918284049802562,-33.38530847124296,151.0270839795156,0.4996791874858911
0.0001434833449773826,-33.40164853295351,150.1520671735124,0.42377608169365755
0.0001449136342231453,-33.40164853295351,150.1657393111062,0.42800042126668214
0.00014610942892503653,-33.40164853295351,150.1794114487,0.43153218443652863
0.00014707613952017593,-33.40164853295351,150.1930835862938,0.4343873508546554
0.0001478233761485691,-33.40164853295351,150.2067557238876,0.43659430393710796
0.00014836395391402385,-33.40164853295351,150.2204278614814,0.4381908929163462
0.00014871285114192407,-33.40164853295351,150.2340999990752,0.4392213560699383
0.0001488862083340386,-33.40164853295351,150.247772136669,0.43973336414738645
0.00014890044851460096,-33.40164853295351,150.2614442742628,0.4397754223243985
0.0001487715858810186,-33.40164853295351,150.2751164118566,0.439394828312286
0.0001485147705513112,-33.40164853295351,150.28878854945037,0.43863632777579914
0.00014814409461625546,-33.40164853295351,150.30246068704417,0.43754154151080926
0.00014767266077064724,-33.40164853295351,150.31613282463798,0.43614916814579524
0.0001471128916457323,-33.40164853295351,150.32980496223178,0.43449589775091463
0.00014647703753674666,-33.40164853295351,150.34347709982558,0.4326179114042957
0.0001457778241008605,-33.40164853295351,150.35714923741938,0.43055279415898684
0.00014502917089833422,-33.40164853295351,150.37082137501318,0.4283416572443574
0.00014424690692794266,-33.40164853295351,150.38449351260698,0.4260312513901106
0.00014344941058286255,-33.40164853295351,150.39816565020078,0.423675856927176
0.0001426581082387888,-33.40164853295351,150.41183778779458,0.4213387563608389
0.00014189777708016387,-33.40164853295351,150.42550992538838,0.4190931287638348
0.00014119661257225186,-33.40164853295351,150.43918206298218,0.4170222490541901
0.000140586037828043,-33.40164853295351,150.45285420057598,0.41521892496300217
0.00014010024959738556,-33.40164853295351,150.46652633816979,0.4137841561195984
0.00013977551240861922,-33.40164853295351,150.4801984757636,0.41282504930857933
0.00013964922740081955,-33.40164853295351,150.4938706133574,0.4124520682786874
0.00013975881474754563,-33.40164853295351,150.5075427509512,0.41277573299675
0.0001401404577544436,-33.40164853295351,150.521214888545,0.41390291035726184
0.00014082776250098927,-33.40164853295351,150.5348870261388,0.4159328554527465
0.0001418503893806136,-33.40164853295351,150.5485591637326,0.41895316984637954
0.00014323271241413368,-33.40164853295351,150.5622313013264,0.42303584187268595
0.000144992559288815,-33.40164853295351,150.5759034389202,0.4282335253602771
0.00014714008032524982,-33.40164853295351,150.589575576514,0.43457619914111556
0.0001496767886231282,-33.40164853295351,150.6032477141078,0.4420683321342803
0.00015259480704680014,-33.40164853295351,150.6169198517016,0.45068665932820323
0.00015587635092226967,-33.40164853295351,150.6305919892954,0.4603786539333716
0.00015949346861429564,-33.40164853295351,150.6442641268892,0.4710617611803708
0.00016340805566028167,-33.40164853295351,150.657936264483,0.482623440064134
0.0001675721518403827,-33.40164853295351,150.6716084020768,0.49492204073640644
0.0001719285243420355,-33.40164853295351,150.6852805396706,0.5077885268741489
0.00017641153386244206,-33.40164853295351,150.6989526772644,0.5210290337012844
0.00018094827391669025,-33.40164853295351,150.7126248148582,0.5344282329195282
0.00018545996666452402,-33.40164853295351,150.726296952452,0.5477534552635158
0.00018986359120223245,-33.40164853295351,150.7399690900458,0.5607594996384521
0.00019407371255876932,-33.40164853295351,150.7536412276396,0.5731940350349416
0.00019800447176564345,-33.40164853295351,150.7673133652334,0.5848034781729794
0.00020157168961491893,-33.40164853295351,150.7809855028272,0.5953392069222075
0.00020469502943472567,-33.40164853295351,150.794657640421,0.6045639480295752
0.00020730015781035988,-33.40164853295351,150.8083297780148,0.6122581587793263
0.0002093208371082605,-33.40164853295351,150.8220019156086,0.6182262072337222
0.00021070088037930272,-33.40164853295351,150.8356740532024,0.6223021460129733
0.00021139589817578848,-33.40164853295351,150.8493461907962,0.6243548714951435
0.00021137476842794138,-33.40164853295351,150.86301832839,0.6242924650761181
0.00021062076514094104,-33.40164853295351,150.8766904659838,0.6220655267607373
0.0002091322895417393,-33.40164853295351,150.8903626035776,0.6176693345948399
0.00020692315852987754,-33.40164853295351,150.9040347411714,0.6111446966007765
0.0002040224197791846,-33.40164853295351,150.9177068787652,0.6025774046828234
0.00020047368027166414,-33.40164853295351,150.931379016359,0.5920962514612732
0.0001963339548266438,-33.40164853295351,150.9450511539528,0.5798696294191484
0.00019167206244605797,-33.40164853295351,150.9587232915466,0.5661007945300984
0.00018656661990408777,-33.40164853295351,150.9723954291404,0.551021940353056
0.00018110370264346186,-33.40164853295351,150.9860675667342,0.5348872895217025
0.00017537426127508501,-33.40164853295351,150.999739704328,0.5179654634117312
0.00016947139640455618,-33.40164853295351,151.0134118419218,0.5005314333785301
0.00016348760387731746,-33.40164853295351,151.0270839795156,0.48285838462669944
0.00014097591356394546,-33.41798859466406,150.1520671735124,0.41637041757515325
0.0001422522158659132,-33.41798859466406,150.1657393111062,0.4201399588321524
0.00014329442544808394,-33.41798859466406,150.1794114487,0.42321811046783886
0.00014411068278084326,-33.41798859466406,150.1930835862938,0.4256289152492927
0.0001447138151014237,-33.41798859466406,150.2067557238876,0.42741025824487644
0.0001451202552652685,-33.41798859466406,150.2204278614814,0.42861067366664
0.00014534887532907138,-33.41798859466406,150.2340999990752,0.4292858998739062
0.00014541982753033883,-33.41798859466406,150.247772136669,0.4294954562223827
0.0001453534811084196,-33.41798859466406,150.2614442742628,0.4292995029797275
0.0001451695318608019,-33.41798859466406,150.2751164118566,0.42875621141234593
0.0001448863436681526,-33.41798859466406,150.28878854945037,0.42791981898866954
0.0001445205591941255,-33.41798859466406,150.30246068704417,0.4268394795864064
0.00014408699264145807,-33.41798859466406,150.31613282463798,0.4255589467491507
0.00014359879300807128,-33.41798859466406,150.32980496223178,0.4241170558610232
0.00014306784382145038,-33.41798859466406,150.34347709982558,0.42254890475665563
0.0001425053466364699,-33.41798859466406,150.35714923741938,0.42088757707397356
0.00014192252202892725,-33.41798859466406,150.37082137501318,0.41916621262893644
0.00014133135424590997,-33.41798859466406,150.38449351260698,0.41742020673013275
0.0001407453043616608,-33.41798859466406,150.39816565020078,0.4156893164747984
0.0001401799214625868,-33.41798859466406,150.41183778779458,0.4140194658753163
0.00013965329129215527,-33.41798859466406,150.42550992538838,0.412464070925733
0.0001391862757884819,-33.41798859466406,150.43918206298218,0.41108474707272347
0.00013880251365328117,-33.41798859466406,150.45285420057598,0.4099513108959784
0.00013852816999615142,-33.41798859466406,150.46652633816979,0.4091410406860507
0.000138391440725912,-33.41798859466406,150.4801984757636,0.40873721267100116
0.00013842183338958516,-33.41798859466406,150.4938706133574,0.40882697698424375
0.0001386492595293568,-33.41798859466406,150.5075427509512,0.40949867695333997
0.00013910298361318152,-33.41798859466406,150.521214888545,0.4108387447810282
0.00013981047984205257,-33.41798859466406,150.5348870261388,0.4129283251412525
0.00014079625066189185,-33.41798859466406,150.5485591637326,0.41583978567031443
0.00014208065995488815,-33.41798859466406,150.5622313013264,0.41963327081357404
0.00014367883025482637,-33.41798859466406,150.5759034389202,0.42435344476612413
0.00014559964768608898,-33.41798859466406,150.589575576514,0.4300265525738467
0.00014784491148539178,-33.41798859466406,150.6032477141078,0.4366579082575823
0.0001504086577012857,-33.41798859466406,150.6169198517016,0.4442298973689298
0.00015327667961752555,-33.41798859466406,150.6305919892954,0.452700560567277
0.00015642626105567521,-33.41798859466406,150.6442641268892,0.46200280593272014
0.00015982613319763726,-33.41798859466406,150.657936264483,0.47204428144200106
0.0001634366609272586,-33.41798859466406,150.6716084020768,0.48270792532587076
0.00016721026073182374,-33.41798859466406,150.6852805396706,0.49385320033538943
0.0001710920486101398,-33.41798859466406,150.6989526772644,0.5053180073295254
0.00017502071282521616,-33.41798859466406,150.7126248148582,0.5169212629381648
0.0001789296023500647,-33.41798859466406,150.726296952452,0.5284661142717798
0.00018274801719455382,-33.41798859466406,150.7399690900458,0.5397437498840076
0.00018640268130350247,-33.41798859466406,150.7536412276396,0.5505377499558685
0.0001898193723684592,-33.41798859466406,150.7673133652334,0.5606288999223913
0.00019292467584749385,-33.41798859466406,150.7809855028272,0.5698003709458918
0.00019564782304236087,-33.41798859466406,150.794657640421,0.5778431486515393
0.00019792256567681508,-33.41798859466406,150.8083297780148,0.5845615696685741
0.00019968903259082733,-33.41798859466406,150.8220019156086,0.5897788053510821
0.00020089550851520185,-33.41798859466406,150.8356740532024,0.5933421153643088
0.00020150007104514478,-33.41798859466406,150.8493461907962,0.5951276824635313
0.00020147202049498137,-33.41798859466406,150.86301832839,0.5950448355502574
0.0002007930388262059,-33.41798859466406,150.8766904659838,0.5930394725502461
0.00019945801871433717,-33.41798859466406,150.8903626035776,0.589096509051039
0.0001974755123003237,-33.41798859466406,150.9040347411714,0.5832412036830494
0.0001948677612781795,-33.41798859466406,150.9177068787652,0.5755392469829802
0.00019167028545224288,-33.41798859466406,150.931379016359,0.5660955462033587
0.00018793102520841092,-33.41798859466406,150.9450511539528,0.5550516926131475
0.00018370905363735847,-33.41798859466406,150.9587232915466,0.5425821577714232
0.00017907289520453418,-33.41798859466406,150.9723954291404,0.5288893277423841
0.00017409850855163624,-33.41798859466406,150.9860675667342,0.5141975453273128
0.00016886700979192908,-33.41798859466406,150.999739704328,0.49874638584867503
0.00016346222808892865,-33.41798859466406,151.0134118419218,0.4827834375854593
0.00015796819609044632,-33.41798859466406,151.0270839795156,0.46655688980471566
0.0001369454572437584,-33.43432865637461,150.1383950359186,0.40446652038711695
0.00013832778876757444,-33.43432865637461,150.1520671735124,0.40854921748939543
0.00013947532599943463,-33.43432865637461,150.1657393111062,0.4119384528866602
0.0001403923216019374,-33.43432865637461,150.1794114487,0.41464678675927924
0.000141089043599549,-33.43432865637461,150.1930835862938,0.4167045455759849
0.0001415808478647366,-33.43432865637461,150.2067557238876,0.41815708269445173
0.00014188704090846506,-33.43432865637461,150.2204278614814,0.41906141962870397
0.0001420296220236791,-33.43432865637461,150.2340999990752,0.41948253098722743
0.0001420320003947826,-33.43432865637461,150.247772136669,0.4194895554734994
0.00014191778133498158,-33.43432865637461,150.2614442742628,0.41915221105471107
0.00014170970663500705,-33.43432865637461,150.2751164118566,0.41853766529632574
0.00014142881809249384,-33.43432865637461,150.28878854945037,0.4177080648576291
0.00014109389221565627,-33.43432865637461,150.30246068704417,0.416718865896827
0.0001407211698425274,-33.43432865637461,150.31613282463798,0.41561803550519505
0.00014032437917780492,-33.43432865637461,150.32980496223178,0.41444611974608575
0.00013991502670513792,-33.43432865637461,150.34347709982558,0.4132371028603575
0.00013950290955762432,-33.43432865637461,150.35714923741938,0.41201992054557657
0.0001390967868222691,-33.43432865637461,150.37082137501318,0.4108204426444817
0.00013870513701680343,-33.43432865637461,150.38449351260698,0.40966371034232846
0.00013833692514504217,-33.43432865637461,150.39816565020078,0.40857620165431546
0.0001380023052655462,-33.43432865637461,150.41183778779458,0.4075879064524441
0.0001377131928122417,-33.43432865637461,150.42550992538838,0.40673401680657933
0.00013748365394226342,-33.43432865637461,150.43918206298218,0.4060560769179385
0.00013733007557549529,-33.43432865637461,150.45285420057598,0.40560248532853016
0.00013727109795743538,-33.43432865637461,150.46652633816979,0.4054282957465059
0.00013732730990610755,-33.43432865637461,150.4801984757636,0.405594316962114
0.00013752072388694612,-33.43432865637461,150.4938706133574,0.40616556248860675
0.0001378740624297267,-33.43432865637461,150.5075427509512,0.4072091430044812
0.00013840989823562106,-33.43432865637461,150.521214888545,0.4087917266715185
0.00013914969710612755,-33.43432865637461,150.5348870261388,0.41097671243857076
0.00014011281547387795,-33.43432865637461,150.5485591637326,0.4138212692626174
0.00014131550314651624,-33.43432865637461,150.5622313013264,0.4173733907265564
0.00014276995754278074,-33.43432865637461,150.5759034389202,0.42166910173850863
0.0001444834690924034,-33.43432865637461,150.589575576514,0.4267299344822001
0.00014645768958797896,-33.43432865637461,150.6032477141078,0.43256076750429195
0.00014868804710129266,-33.43432865637461,150.6169198517016,0.4391480976778189
0.00015116332345994958,-33.43432865637461,150.6305919892954,0.4464587922852378
0.00015386540384948905,-33.43432865637461,150.6442641268892,0.4544393494717239
0.00015676920320781322,-33.43432865637461,150.657936264483,0.4630156808521301
0.00015984277076322843,-33.43432865637461,150.6716084020768,0.4720934202626514
0.00016304757211342642,-33.43432865637461,150.6852805396706,0.4815587568772078
0.00016633894721637026,-33.43432865637461,150.6989526772644,0.49127978787721316
0.00016966674199989212,-33.43432865637461,150.7126248148582,0.5011083839018164
0.00017297611039124124,-33.43432865637461,150.726296952452,0.510882557831117
0.00017620848186914579,-33.43432865637461,150.7399690900458,0.520429322437843
0.00017930268672690345,-33.43432865637461,150.7536412276396,0.5295680138363793
0.00018219622686909694,-33.43432865637461,150.7673133652334,0.538114044763351
0.0001848266741276931,-33.43432865637461,150.7809855028272,0.5458830344849483
0.00018713317098018511,-33.43432865637461,150.794657640421,0.552695241147275
0.00018905800059613437,-33.43432865637461,150.8083297780148,0.5583801988871677
0.00019054818491586283,-33.43432865637461,150.8220019156086,0.5627814377355889
0.00019155706169050063,-33.43432865637461,150.8356740532024,0.5657611413836682
0.00019204578487054877,-33.43432865637461,150.8493461907962,0.5672045785596437
