,fire_prob,lat,lon
4170,0.00023625671584970233,-33.22190785413747,151.0134118419218
4171,0.00022602313235709913,-33.22190785413747,151.0270839795156
4172,0.0002159210488479944,-33.22190785413747,151.0407561171094
4173,0.00020607793381733733,-33.22190785413747,151.0544282547032
4174,0.000196603519830913,-33.22190785413747,151.068100392297
4175,0.00018758754653988807,-33.22190785413747,151.0817725298908
4176,0.000179098449720562,-33.22190785413747,151.0954446674846
4177,0.0,-33.22190785413747,151.1091168050784
4178,0.0,-33.22190785413747,151.1227889426722
4179,0.0,-33.22190785413747,151.136461080266
4180,0.0,-33.238247915848014,150.111050760731
4181,0.0,-33.238247915848014,150.1247228983248
4182,0.0,-33.238247915848014,150.1383950359186
4183,0.0,-33.238247915848014,150.1520671735124
4184,0.0,-33.238247915848014,150.1657393111062
4185,0.0,-33.238247915848014,150.1794114487
4186,0.00017662348835948837,-33.238247915848014,150.1930835862938
4187,0.00018080479650134428,-33.238247915848014,150.2067557238876
4188,0.00018471476690581264,-33.238247915848014,150.2204278614814
4189,0.00018829035339813985,-33.238247915848014,150.2340999990752
4190,0.00019146998295738193,-33.238247915848014,150.247772136669
4191,0.0001941959126225604,-33.238247915848014,150.2614442742628
4192,0.00019641675597740094,-33.238247915848014,150.2751164118566
4193,0.00019809006046217782,-33.238247915848014,150.28878854945037
4194,0.00019918480411291984,-33.238247915848014,150.30246068704417
4195,0.00019968367612262821,-33.238247915848014,150.31613282463798
4196,0.00019958501015708517,-33.238247915848014,150.32980496223178
4197,0.0001989042522031898,-33.238247915848014,150.34347709982558
4198,0.00019767486479813534,-33.238247915848014,150.35714923741938
4199,0.0001959485952072084,-33.238247915848014,150.37082137501318
4200,0.00019379506460756655,-33.238247915848014,150.38449351260698
4201,0.00019130066661333464,-33.238247915848014,150.39816565020078
4202,0.0001885667946440195,-33.238247915848014,150.41183778779458
4203,0.00018570744702298985,-33.238247915848014,150.42550992538838
4204,0.00018284628495158443,-33.238247915848014,150.43918206298218
4205,0.00018011324066154614,-33.238247915848014,150.45285420057598
4206,0.00017764079048792218,-33.238247915848014,150.46652633816979
4207,0.00017556002002142794,-33.238247915848014,150.4801984757636
4208,0.00017399661582747391,-33.238247915848014,150.4938706133574
4209,0.00017306692055275245,-33.238247915848014,150.5075427509512
4210,0.0001728741857656983,-33.238247915848014,150.521214888545
4211,0.00017350514982687838,-33.238247915848014,150.5348870261388
4212,0.00017502705672320574,-33.238247915848014,150.5485591637326
4213,0.00017748521643502142,-33.238247915848014,150.5622313013264
4214,0.00018090118843151344,-33.238247915848014,150.5759034389202
4215,0.00018527164783743356,-33.238247915848014,150.589575576514
4216,0.00019056796939723698,-33.238247915848014,150.6032477141078
4217,0.0001967365385109835,-33.238247915848014,150.6169198517016
4218,0.00020369977247101375,-33.238247915848014,150.6305919892954
4219,0.00021135780989798284,-33.238247915848014,150.6442641268892
4220,0.00021959080364446223,-33.238247915848014,150.657936264483
4221,0.00022826173343862998,-33.238247915848014,150.6716084020768
4222,0.000237219640409761,-33.238247915848014,150.6852805396706
4223,0.00024630317714422937,-33.238247915848014,150.6989526772644
4224,0.00025534436434793855,-33.238247915848014,150.7126248148582
4225,0.0002641724482501174,-33.238247915848014,150.726296952452
4226,0.00027261776070269366,-33.238247915848014,150.7399690900458
4227,0.00028051549512662764,-33.238247915848014,150.7536412276396
4228,0.0002877093242936219,-33.238247915848014,150.7673133652334
4229,0.0002940547985392185,-33.238247915848014,150.7809855028272
4230,0.00029942247364635606,-33.238247915848014,150.794657640421
4231,0.0003037007249869843,-33.238247915848014,150.8083297780148
4232,0.0003067982078680543,-33.238247915848014,150.8220019156086
4233,0.0003086459234900987,-33.238247915848014,150.8356740532024
4234,0.0003091988464113702,-33.238247915848014,150.8493461907962
4235,0.00030843706457854575,-33.238247915848014,150.86301832839
4236,0.0003063663790244127,-33.238247915848014,150.8766904659838
4237,0.0003030183096462858,-33.238247915848014,150.8903626035776
4238,0.00029844945830918363,-33.238247915848014,150.9040347411714
4239,0.000292740192568352,-33.238247915848014,150.9177068787652
4240,0.000285992633411896,-33.238247915848014,150.931379016359
4241,0.0002783279583290102,-33.238247915848014,150.9450511539528
4242,0.00026988306528410755,-33.238247915848014,150.9587232915466
4243,0.00026080668130431866,-33.238247915848014,150.9723954291404
4244,0.0002512550380031333,-33.238247915848014,150.9860675667342
4245,0.00024138727162532664,-33.238247915848014,150.999739704328
4246,0.00023136073324313253,-33.238247915848014,151.0134118419218
4247,0.0002213264121457603,-33.238247915848014,151.0270839795156
4248,0.0002114246797090203,-33.238247915848014,151.0407561171094
4249,0.00020178155078496614,-33.238247915848014,151.0544282547032
4250,0.00019250563498836437,-33.238247915848014,151.068100392297
4251,0.00018368591267248232,-33.238247915848014,151.0817725298908
4252,0.0,-33.238247915848014,151.0954446674846
4253,0.0,-33.238247915848014,151.1091168050784
4254,0.0,-33.238247915848014,151.1227889426722
4255,0.0,-33.238247915848014,151.136461080266
4256,0.0,-33.254587977558565,150.111050760731
4257,0.0,-33.254587977558565,150.1247228983248
4258,0.0,-33.254587977558565,150.1383950359186
4259,0.0,-33.254587977558565,150.1520671735124
4260,0.0,-33.254587977558565,150.1657393111062
4261,0.0,-33.254587977558565,150.1794114487
4262,0.0,-33.254587977558565,150.1930835862938
4263,0.00017702374124444612,-33.254587977558565,150.2067557238876
4264,0.0001804559296003752,-33.254587977558565,150.2204278614814
4265,0.00018357205977475444,-33.254587977558565,150.2340999990752
4266,0.00018632078798894346,-33.254587977558565,150.247772136669
4267,0.00018865397814884076,-33.254587977558565,150.2614442742628
4268,0.00019052883202511181,-33.254587977558565,150.2751164118566
4269,0.00019191010385717449,-33.254587977558565,150.28878854945037
4270,0.00019277228617282151,-33.254587977558565,150.30246068704417
4271,0.0001931016468587253,-33.254587977558565,150.31613282463798
4272,0.00019289799868755134,-33.254587977558565,150.32980496223178
4273,0.00019217609138764513,-33.254587977558565,150.34347709982558
4274,0.0001909665320865378,-33.254587977558565,150.35714923741938
4275,0.0001893161612329683,-33.254587977558565,150.37082137501318
4276,0.00018728783625056785,-33.254587977558565,150.38449351260698
4277,0.00018495960241998797,-33.254587977558565,150.39816565020078
4278,0.0001824232580969171,-33.254587977558565,150.41183778779458
4279,0.00017978234781925115,-33.254587977558565,150.42550992538838
4280,0.00017714964089999037,-33.254587977558565,150.43918206298218
4281,0.00017464417384382476,-33.254587977558565,150.45285420057598
4282,0.00017238795179809466,-33.254587977558565,150.46652633816979
4283,0.00017050241697243266,-33.254587977558565,150.4801984757636
4284,0.00016910480047014275,-33.254587977558565,150.4938706133574
4285,0.00016830447833711033,-33.254587977558565,150.5075427509512
4286,0.0001681994529825133,-33.254587977558565,150.521214888545
4287,0.00016887307760365264,-33.254587977558565,150.5348870261388
4288,0.0001703911339901262,-33.254587977558565,150.5485591637326
4289,0.00017279936322721467,-33.254587977558565,150.5622313013264
4290,0.00017612153454152224,-33.254587977558565,150.5759034389202
4291,0.00018035812010548508,-33.254587977558565,150.589575576514
4292,0.00018548562346767957,-33.254587977558565,150.6032477141078
4293,0.00019145658703125868,-33.254587977558565,150.6169198517016
4294,0.000198200280514947,-33.254587977558565,150.6305919892954
4295,0.00020562404865868638,-33.254587977558565,150.6442641268892
4296,0.0002136152737858414,-33.254587977558565,150.657936264483
4297,0.00022204388846155764,-33.254587977558565,150.6716084020768
4298,0.0002307653565654617,-33.254587977558565,150.6852805396706
4299,0.00023962402857500916,-33.254587977558565,150.6989526772644
4300,0.0002484567693210739,-33.254587977558565,150.7126248148582
4301,0.0002570967540567946,-33.254587977558565,150.726296952452
4302,0.0002653773309928487,-33.254587977558565,150.7399690900458
4303,0.00027313585463159984,-33.254587977558565,150.7536412276396
4304,0.00028021740302802635,-33.254587977558565,150.7673133652334
4305,0.0002864783020479709,-33.254587977558565,150.7809855028272
4306,0.00029178938931177155,-33.254587977558565,150.794657640421
4307,0.00029603895856256297,-33.254587977558565,150.8083297780148
4308,0.0002991353308862961,-33.254587977558565,150.8220019156086
4309,0.0003010090023420131,-33.254587977558565,150.8356740532024
4310,0.0003016143186164065,-33.254587977558565,150.8493461907962
4311,0.00030093062741451637,-33.254587977558565,150.86301832839
4312,0.00029896286004682044,-33.254587977558565,150.8766904659838
4313,0.00029574149692782736,-33.254587977558565,150.8903626035776
4314,0.0002913218792591931,-33.254587977558565,150.9040347411714
4315,0.00028578284244267557,-33.254587977558565,150.9177068787652
4316,0.00027922466648701977,-33.254587977558565,150.931379016359
4317,0.00027176636467581857,-33.254587977558565,150.9450511539528
4318,0.0002635423628988968,-33.254587977558565,150.9587232915466
4319,0.00025469865621986895,-33.254587977558565,150.9723954291404
4320,0.00024538856359935575,-33.254587977558565,150.9860675667342
4321,0.00023576823290347244,-33.254587977558565,150.999739704328
4322,0.00022599207301895072,-33.254587977558565,151.0134118419218
4323,0.00021620830503563297,-33.254587977558565,151.0270839795156
4324,0.00020655482774641938,-33.254587977558565,151.0407561171094
4325,0.00019715558290151839,-33.254587977558565,151.0544282547032
4326,0.0001881175827186496,-33.254587977558565,151.068100392297
4327,0.00017952872734822132,-33.254587977558565,151.0817725298908
4328,0.0,-33.254587977558565,151.0954446674846
4329,0.0,-33.254587977558565,151.1091168050784
4330,0.0,-33.254587977558565,151.1227889426722
4331,0.0,-33.254587977558565,151.136461080266
4332,0.0,-33.270928039269116,150.111050760731
4333,0.0,-33.270928039269116,150.1247228983248
4334,0.0,-33.270928039269116,150.1383950359186
4335,0.0,-33.270928039269116,150.1520671735124
4336,0.0,-33.270928039269116,150.1657393111062
4337,0.0,-33.270928039269116,150.1794114487
4338,0.0,-33.270928039269116,150.1930835862938
4339,0.00017342156220504572,-33.270928039269116,150.2067557238876
4340,0.0001763982826280628,-33.270928039269116,150.2204278614814
4341,0.00017907536155809315,-33.270928039269116,150.2340999990752
4342,0.00018141127761572655,-33.270928039269116,150.247772136669
4343,0.00018336716670057962,-33.270928039269116,150.2614442742628
4344,0.0001849085691395402,-33.270928039269116,150.2751164118566
4345,0.0001860072916162006,-33.270928039269116,150.28878854945037
4346,0.00018664328813418373,-33.270928039269116,150.30246068704417
4347,0.00018680645503220877,-33.270928039269116,150.31613282463798
4348,0.0001864982329991083,-33.270928039269116,150.32980496223178
4349,0.00018573291414442745,-33.270928039269116,150.34347709982558
4350,0.00018453856386217168,-33.270928039269116,150.35714923741938
4351,0.00018295748437997255,-33.270928039269116,150.37082137501318
4352,0.00018104616807224742,-33.270928039269116,150.38449351260698
4353,0.00017887471223209785,-33.270928039269116,150.39816565020078
4354,0.00017652569145347233,-33.270928039269116,150.41183778779458
4355,0.00017409250764047473,-33.270928039269116,150.42550992538838
4356,0.00017167725976186023,-33.270928039269116,150.43918206298218
4357,0.00016938819494314135,-33.270928039269116,150.45285420057598
4358,0.0001673368187858784,-33.270928039269116,150.46652633816979
4359,0.00016563475564572493,-33.270928039269116,150.4801984757636
4360,0.00016439045891485107,-33.270928039269116,150.4938706133574
4361,0.00016370587719379413,-33.270928039269116,150.5075427509512
4362,0.00016367318470748678,-33.270928039269116,150.521214888545
4363,0.00016437168351998436,-33.270928039269116,150.5348870261388
4364,0.0001658649810981406,-33.270928039269116,150.5485591637326
4365,0.0001681985395999272,-33.270928039269116,150.5622313013264
4366,0.0001713976829514638,-33.270928039269116,150.5759034389202
4367,0.00017546613441339176,-33.270928039269116,150.589575576514
4368,0.00018038514112207618,-33.270928039269116,150.6032477141078
4369,0.00018611322339736448,-33.270928039269116,150.6169198517016
4370,0.0001925865660219911,-33.270928039269116,150.6305919892954
4371,0.00019972004702521154,-33.270928039269116,150.6442641268892
4372,0.00020740887774277505,-33.270928039269116,150.657936264483
4373,0.00021553080719658043,-33.270928039269116,150.6716084020768
4374,0.00022394882527609217,-33.270928039269116,150.6852805396706
4375,0.00023251428383761673,-33.270928039269116,150.6989526772644
4376,0.00024107034345597237,-33.270928039269116,150.7126248148582
4377,0.0002494556466074414,-33.270928039269116,150.726296952452
4378,0.0002575081155549369,-33.270928039269116,150.7399690900458
4379,0.0002650687747335281,-33.270928039269116,150.7536412276396
4380,0.00027198550220033354,-33.270928039269116,150.7673133652334
4381,0.00027811662165092796,-33.270928039269116,150.7809855028272
4382,0.0002833342544429805,-33.270928039269116,150.794657640421
4383,0.0002875273589234996,-33.270928039269116,150.8083297780148
4384,0.0002906043913223642,-33.270928039269116,150.8220019156086
4385,0.00029249552817889514,-33.270928039269116,150.8356740532024
4386,0.00029315439485757785,-33.270928039269116,150.8493461907962
4387,0.00029255924885526367,-33.270928039269116,150.86301832839
4388,0.00029071357140727865,-33.270928039269116,150.8766904659838
4389,0.0002876460277171463,-33.270928039269116,150.8903626035776
4390,0.00028340976632515414,-33.270928039269116,150.9040347411714
4391,0.0002780810427924658,-33.270928039269116,150.9177068787652
4392,0.0002717571725889517,-33.270928039269116,150.931379016359
4393,0.0002645538426972663,-33.270928039269116,150.9450511539528
4394,0.00025660184002854614,-33.270928039269116,150.9587232915466
4395,0.0002480432855296419,-33.270928039269116,150.9723954291404
